Freitag,;25.11.2016;9 Uhr;11;0;0
;;11 Uhr;31;7;2
;;13 Uhr;28;8;3
;;15 Uhr;40;7;3
;;17 Uhr;25;10;2
;;19 Uhr;11;4;1
;;;;;
Samstag,;26.11.2016;9 Uhr;7;10;3
;;11 Uhr;27;11;3
;;13 Uhr;39;7;2
;;15 Uhr;33;8;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;28.11.2016;9 Uhr;12;4;2
;;11 Uhr;25;9;3
;;13 Uhr;27;10;3
;;15 Uhr;31;7;2
;;17 Uhr;44;16;3
;;19 Uhr;23;16;3
;;;;;
Dienstag,;29.11.2016;9 Uhr;12;15;3
;;11 Uhr;34;17;3
;;13 Uhr;27;17;3
;;15 Uhr;46;14;3
;;17 Uhr;30;7;2
;;19 Uhr;20;0;0
;;;;;
Mittwoch,;30.11.2016;9 Uhr;11;6;2
;;11 Uhr;37;10;3
;;13 Uhr;42;5;2
;;15 Uhr;35;9;3
;;17 Uhr;30;0;0
;;19 Uhr;11;0;0
;;;;;
Donnerstag,;01.12.2016;9 Uhr;3;3;1
;;11 Uhr;34;11;3
;;13 Uhr;42;11;3
;;15 Uhr;40;12;3
;;17 Uhr;38;6;2
;;19 Uhr;8;3;1
;;;;;
Freitag,;02.12.2016;9 Uhr;4;2;1
;;11 Uhr;26;10;3
;;13 Uhr;23;10;3
;;15 Uhr;43;11;3
;;17 Uhr;28;9;2
;;19 Uhr;13;8;2
;;;;;
Samstag,;03.12.2016;9 Uhr;8;4;1
;;11 Uhr;14;7;2
;;13 Uhr;25;3;1
;;15 Uhr;28;5;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;05.12.2016;9 Uhr;19;12;2
;;11 Uhr;28;20;4
;;13 Uhr;36;12;3
;;15 Uhr;39;8;2
;;17 Uhr;43;9;3
;;19 Uhr;13;5;3
;;;;;
Dienstag,;06.12.2016;9 Uhr;19;15;3
;;11 Uhr;45;21;4
;;13 Uhr;37;10;2
;;15 Uhr;26;16;3
;;17 Uhr;19;4;1
;;19 Uhr;2;0;0
;;;;;
Mittwoch,;07.12.2016;9 Uhr;6;6;3
;;11 Uhr;30;15;3
;;13 Uhr;46;6;2
;;15 Uhr;48;13;4
;;17 Uhr;14;2;1
;;19 Uhr;4;0;0
;;;;;
Donnerstag,;08.12.2016;9 Uhr;11;11;3
;;11 Uhr;27;9;2
;;13 Uhr;28;9;3
;;15 Uhr;38;6;2
;;17 Uhr;40;2;1
;;19 Uhr;18;3;0
;;;;;
Freitag,;09.12.2016;9 Uhr;9;6;3
;;11 Uhr;29;8;3
;;13 Uhr;35;4;2
;;15 Uhr;40;4;2
;;17 Uhr;20;2;1
;;19 Uhr;8;3;1
;;;;;
Samstag,;10.12.2016;9 Uhr;11;0;0
;;11 Uhr;31;3;1
;;13 Uhr;43;7;2
;;15 Uhr;37;3;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;12.12.2016;9 Uhr;16;0;0
;;11 Uhr;35;10;3
;;13 Uhr;46;13;3
;;15 Uhr;54;13;3
;;17 Uhr;44;9;2
;;19 Uhr;15;6;2
;;;;;
Dienstag,;13.12.2016;9 Uhr;19;18;4
;;11 Uhr;28;16;4
;;13 Uhr;30;2;1
;;15 Uhr;39;7;3
;;17 Uhr;37;7;2
;;19 Uhr;12;4;1
;;;;;
Mittwoch,;14.12.2016;9 Uhr;19;5;2
;;11 Uhr;45;8;2
;;13 Uhr;36;7;3
;;15 Uhr;53;7;3
;;17 Uhr;51;12;3
;;19 Uhr;19;0;0
;;;;;
Donnerstag,;15.12.2016;9 Uhr;15;1;1
;;11 Uhr;38;9;3
;;13 Uhr;40;11;3
;;15 Uhr;59;4;2
;;17 Uhr;38;2;1
;;19 Uhr;10;4;2
;;;;;
Freitag,;16.12.2016;9 Uhr;11;0;0
;;11 Uhr;30;7;3
;;13 Uhr;38;7;3
;;15 Uhr;42;4;2
;;17 Uhr;27;2;1
;;19 Uhr;9;0;0
;;;;;
Samstag,;17.12.2016;9 Uhr;15;3;1
;;11 Uhr;29;15;3
;;13 Uhr;43;16;3
;;15 Uhr;40;10;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;19.12.2016;9 Uhr;9;0;0
;;11 Uhr;37;11;3
;;13 Uhr;37;12;3
;;15 Uhr;39;6;2
;;17 Uhr;18;4;2
;;19 Uhr;4;1;1
;;;;;
Dienstag,;20.12.2016;9 Uhr;14;11;2
;;11 Uhr;32;17;3
;;13 Uhr;39;15;3
;;15 Uhr;35;14;3
;;17 Uhr;27;13;3
;;19 Uhr;8;5;2
;;;;;
Mittwoch,;21.12.2016;9 Uhr;12;5;3
;;11 Uhr;30;6;3
;;13 Uhr;38;0;0
;;15 Uhr;29;3;1
;;17 Uhr;28;4;2
;;19 Uhr;11;2;1
;;;;;
Donnerstag,;22.12.2016;9 Uhr;11;10;2
;;11 Uhr;40;18;3
;;13 Uhr;25;8;3
;;15 Uhr;33;10;3
;;17 Uhr;27;9;3
;;19 Uhr;14;3;2
;;;;;
Freitag,;23.12.2016;9 Uhr;9;5;2
;;11 Uhr;25;6;2
;;13 Uhr;28;9;3
;;15 Uhr;26;6;2
;;17 Uhr;14;3;1
;;19 Uhr;0;0;
;;;;;
Samstag,;24.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;26.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;27.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Mittwoch,;28.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Donnerstag,;29.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Freitag,;30.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Samstag,;31.12.2016;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;02.01.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;03.01.2017;9 Uhr;37;10;2
;;11 Uhr;58;16;3
;;13 Uhr;76;16;3
;;15 Uhr;75;14;3
;;17 Uhr;39;6;2
;;19 Uhr;11;3;1
;;;;;
Mittwoch,;04.01.2017;9 Uhr;37;6;2
;;11 Uhr;69;8;3
;;13 Uhr;65;9;3
;;15 Uhr;59;8;3
;;17 Uhr;42;4;2
;;19 Uhr;20;3;1
;;;;;
Donnerstag,;05.01.2017;9 Uhr;38;4;2
;;11 Uhr;69;6;3
;;13 Uhr;71;3;1
;;15 Uhr;67;7;3
;;17 Uhr;42;10;2
;;19 Uhr;28;5;1
;;;;;
Freitag,;06.01.2017;9 Uhr;32;4;2
;;11 Uhr;69;7;3
;;13 Uhr;60;7;3
;;15 Uhr;68;4;2
;;17 Uhr;61;3;1
;;19 Uhr;17;2;1
;;;;;
Samstag,;07.01.2017;9 Uhr;38;7;3
;;11 Uhr;38;7;3
;;13 Uhr;47;13;3
;;15 Uhr;44;9;2
;;17 Uhr;29;14;3
;;19 Uhr;0;0;
;;;;;
Montag,;09.01.2017;9 Uhr;48;3;1
;;11 Uhr;58;7;3
;;13 Uhr;54;7;3
;;15 Uhr;62;6;2
;;17 Uhr;54;4;2
;;19 Uhr;15;0;0
;;;;;
Dienstag,;10.01.2017;9 Uhr;45;14;3
;;11 Uhr;58;16;3
;;13 Uhr;76;10;3
;;15 Uhr;75;17;3
;;17 Uhr;59;6;2
;;19 Uhr;15;4;1
;;;;;
Mittwoch,;11.01.2017;9 Uhr;42;0;0
;;11 Uhr;73;0;0
;;13 Uhr;77;6;2
;;15 Uhr;73;8;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Donnerstag,;12.01.2017;9 Uhr;36;6;3
;;11 Uhr;75;7;3
;;13 Uhr;65;8;3
;;15 Uhr;72;6;2
;;17 Uhr;69;10;3
;;19 Uhr;38;7;2
;;;;;
Freitag,;13.01.2017;9 Uhr;37;4;2
;;11 Uhr;66;8;3
;;13 Uhr;70;8;3
;;15 Uhr;69;9;3
;;17 Uhr;52;11;3
;;19 Uhr;25;8;2
;;;;;
Samstag,;14.01.2017;9 Uhr;18;8;3
;;11 Uhr;51;11;3
;;13 Uhr;63;14;3
;;15 Uhr;59;12;3
;;17 Uhr;41;8;2
;;19 Uhr;0;0;
;;;;;
Montag,;16.01.2017;9 Uhr;22;0;0
;;11 Uhr;50;3;1
;;13 Uhr;43;6;3
;;15 Uhr;50;7;3
;;17 Uhr;48;6;3
;;19 Uhr;20;2;1
;;;;;
Dienstag,;17.01.2017;9 Uhr;28;8;2
;;11 Uhr;46;10;2
;;13 Uhr;43;10;2
;;15 Uhr;55;9;2
;;17 Uhr;36;4;1
;;19 Uhr;10;3;1
;;;;;
Mittwoch,;18.01.2017;9 Uhr;28;10;2
;;11 Uhr;49;9;2
;;13 Uhr;53;15;3
;;15 Uhr;46;7;3
;;17 Uhr;31;5;2
;;19 Uhr;16;4;2
;;;;;
Donnerstag,;19.01.2017;9 Uhr;17;3;2
;;11 Uhr;39;10;3
;;13 Uhr;40;9;3
;;15 Uhr;40;11;3
;;17 Uhr;38;9;2
;;19 Uhr;21;7;2
;;;;;
Freitag,;20.01.2017;9 Uhr;15;3;1
;;11 Uhr;39;3;1
;;13 Uhr;45;8;3
;;15 Uhr;32;7;3
;;17 Uhr;32;5;2
;;19 Uhr;5;1;1
;;;;;
Samstag,;21.01.2017;9 Uhr;19;6;2
;;11 Uhr;37;15;3
;;13 Uhr;45;13;3
;;15 Uhr;51;16;3
;;17 Uhr;29;12;3
;;19 Uhr;0;0;
;;;;;
Montag,;23.01.2017;9 Uhr;15;7;2
;;11 Uhr;35;10;3
;;13 Uhr;40;10;3
;;15 Uhr;35;10;3
;;17 Uhr;24;6;3
;;19 Uhr;11;5;2
;;;;;
Dienstag,;24.01.2017;9 Uhr;21;7;1
;;11 Uhr;39;12;2
;;13 Uhr;32;3;1
;;15 Uhr;39;7;3
;;17 Uhr;33;4;2
;;19 Uhr;26;3;1
;;;;;
Mittwoch,;25.01.2017;9 Uhr;8;0;0
;;11 Uhr;30;10;3
;;13 Uhr;24;9;3
;;15 Uhr;33;6;2
;;17 Uhr;27;0;0
;;19 Uhr;15;0;0
;;;;;
Donnerstag,;26.01.2017;9 Uhr;10;0;0
;;11 Uhr;19;6;2
;;13 Uhr;27;5;2
;;15 Uhr;31;6;2
;;17 Uhr;28;0;0
;;19 Uhr;5;5;2
;;;;;
Freitag,;27.01.2017;9 Uhr;7;0;0
;;11 Uhr;14;4;2
;;13 Uhr;17;2;1
;;15 Uhr;24;0;0
;;17 Uhr;15;0;0
;;19 Uhr;3;0;0
;;;;;
Samstag,;28.01.2017;9 Uhr;4;0;0
;;11 Uhr;16;4;1
;;13 Uhr;29;6;1
;;15 Uhr;26;9;2
;;17 Uhr;22;3;1
;;19 Uhr;0;0;
;;;;;
Montag,;30.01.2017;9 Uhr;9;4;2
;;11 Uhr;18;4;2
;;13 Uhr;17;4;2
;;15 Uhr;20;4;2
;;17 Uhr;10;4;2
;;19 Uhr;9;2;1
;;;;;
Dienstag,;31.01.2017;9 Uhr;14;4;1
;;11 Uhr;32;10;2
;;13 Uhr;30;10;2
;;15 Uhr;35;6;1
;;17 Uhr;13;0;0
;;19 Uhr;7;0;0
;;;;;
Mittwoch,;01.02.2017;9 Uhr;9;7;3
;;11 Uhr;15;7;3
;;13 Uhr;14;5;2
;;15 Uhr;15;7;3
;;17 Uhr;13;4;2
;;19 Uhr;0;0;
;;;;;
Donnerstag,;02.02.2017;9 Uhr;12;5;2
;;11 Uhr;14;5;2
;;13 Uhr;17;2;1
;;15 Uhr;17;4;2
;;17 Uhr;18;4;2
;;19 Uhr;3;4;2
;;;;;
Freitag,;03.02.2017;9 Uhr;0;4;2
;;11 Uhr;8;6;2
;;13 Uhr;12;4;2
;;15 Uhr;19;2;1
;;17 Uhr;17;2;1
;;19 Uhr;9;0;0
;;;;;
Samstag,;04.02.2017;9 Uhr;6;2;1
;;11 Uhr;6;2;1
;;13 Uhr;8;2;1
;;15 Uhr;11;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;06.02.2017;9 Uhr;9;3;1
;;11 Uhr;17;6;3
;;13 Uhr;18;6;3
;;15 Uhr;20;2;1
;;17 Uhr;15;0;0
;;19 Uhr;5;0;0
;;;;;
Dienstag,;07.02.2017;9 Uhr;8;0;0
;;11 Uhr;22;4;1
;;13 Uhr;26;3;1
;;15 Uhr;35;7;2
;;17 Uhr;15;0;0
;;19 Uhr;3;0;0
;;;;;
Mittwoch,;08.02.2017;9 Uhr;10;0;0
;;11 Uhr;17;3;1
;;13 Uhr;21;0;0
;;15 Uhr;26;0;0
;;17 Uhr;23;2;1
;;19 Uhr;4;2;1
;;;;;
Donnerstag,;09.02.2017;9 Uhr;8;2;1
;;11 Uhr;23;2;1
;;13 Uhr;19;4;2
;;15 Uhr;28;7;3
;;17 Uhr;23;5;2
;;19 Uhr;9;0;0
;;;;;
Freitag,;10.02.2017;9 Uhr;8;0;0
;;11 Uhr;16;4;2
;;13 Uhr;16;4;2
;;15 Uhr;19;8;3
;;17 Uhr;23;7;3
;;19 Uhr;12;3;1
;;;;;
Samstag,;11.02.2017;9 Uhr;7;0;0
;;11 Uhr;17;0;0
;;13 Uhr;16;3;1
;;15 Uhr;12;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;13.02.2017;9 Uhr;3;0;0
;;11 Uhr;14;2;1
;;13 Uhr;10;2;1
;;15 Uhr;13;2;1
;;17 Uhr;15;3;1
;;19 Uhr;7;3;1
;;;;;
Dienstag,;14.02.2017;9 Uhr;9;2;1
;;11 Uhr;18;3;1
;;13 Uhr;22;0;0
;;15 Uhr;29;6;2
;;17 Uhr;21;0;0
;;19 Uhr;9;0;0
;;;;;
Mittwoch,;15.02.2017;9 Uhr;6;4;1
;;11 Uhr;21;8;2
;;13 Uhr;22;2;1
;;15 Uhr;23;2;1
;;17 Uhr;14;2;1
;;19 Uhr;1;0;0
;;;;;
Donnerstag,;16.02.2017;9 Uhr;4;2;1
;;11 Uhr;15;5;2
;;13 Uhr;9;4;2
;;15 Uhr;23;5;2
;;17 Uhr;19;2;1
;;19 Uhr;7;1;1
;;;;;
Freitag,;17.02.2017;9 Uhr;3;0;0
;;11 Uhr;11;4;2
;;13 Uhr;20;3;1
;;15 Uhr;16;6;2
;;17 Uhr;14;3;1
;;19 Uhr;8;0;0
;;;;;
Samstag,;18.02.2017;9 Uhr;5;0;0
;;11 Uhr;10;0;0
;;13 Uhr;12;0;0
;;15 Uhr;11;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;20.02.2017;9 Uhr;3;0;0
;;11 Uhr;19;0;0
;;13 Uhr;31;8;2
;;15 Uhr;29;11;3
;;17 Uhr;19;0;0
;;19 Uhr;6;0;0
;;;;;
Dienstag,;21.02.2017;9 Uhr;9;0;0
;;11 Uhr;21;3;1
;;13 Uhr;23;8;3
;;15 Uhr;27;3;1
;;17 Uhr;24;0;0
;;19 Uhr;5;0;0
;;;;;
Mittwoch,;22.02.2017;9 Uhr;13;0;0
;;11 Uhr;29;5;2
;;13 Uhr;26;6;2
;;15 Uhr;42;9;3
;;17 Uhr;26;7;2
;;19 Uhr;5;0;0
;;;;;
Donnerstag,;23.02.2017;9 Uhr;13;0;0
;;11 Uhr;29;5;1
;;13 Uhr;28;5;1
;;15 Uhr;27;6;1
;;17 Uhr;28;6;1
;;19 Uhr;7;6;1
;;;;;
Freitag,;24.02.2017;9 Uhr;7;2;1
;;11 Uhr;27;5;2
;;13 Uhr;28;7;3
;;15 Uhr;31;7;3
;;17 Uhr;26;4;1
;;19 Uhr;10;4;1
;;;;;
Samstag,;25.02.2017;9 Uhr;12;0;0
;;11 Uhr;15;4;1
;;13 Uhr;10;5;2
;;15 Uhr;11;6;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;27.02.2017;9 Uhr;4;2;1
;;11 Uhr;30;6;3
;;13 Uhr;31;6;3
;;15 Uhr;43;9;3
;;17 Uhr;23;0;0
;;19 Uhr;12;0;0
;;;;;
Dienstag,;28.02.2017;9 Uhr;9;2;1
;;11 Uhr;31;8;2
;;13 Uhr;27;11;3
;;15 Uhr;24;7;2
;;17 Uhr;35;2;1
;;19 Uhr;5;0;0
;;;;;
Mittwoch,;01.03.2017;9 Uhr;17;0;0
;;11 Uhr;31;12;3
;;13 Uhr;16;8;3
;;15 Uhr;20;2;1
;;17 Uhr;22;0;0
;;19 Uhr;6;0;0
;;;;;
Donnerstag,;02.03.2017;9 Uhr;9;3;1
;;11 Uhr;20;5;2
;;13 Uhr;33;10;3
;;15 Uhr;34;8;3
;;17 Uhr;28;6;2
;;19 Uhr;0;0;
;;;;;
Freitag,;03.03.2017;9 Uhr;10;3;1
;;11 Uhr;22;9;3
;;13 Uhr;34;7;2
;;15 Uhr;35;7;2
;;17 Uhr;24;7;2
;;19 Uhr;10;3;1
;;;;;
Samstag,;04.03.2017;9 Uhr;2;0;0
;;11 Uhr;13;2;1
;;13 Uhr;13;3;1
;;15 Uhr;21;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;06.03.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;07.03.2017;9 Uhr;11;8;2
;;11 Uhr;37;10;3
;;13 Uhr;34;9;2
;;15 Uhr;42;13;2
;;17 Uhr;27;6;2
;;19 Uhr;12;0;0
;;;;;
Mittwoch,;08.03.2017;9 Uhr;17;6;1
;;11 Uhr;36;14;3
;;13 Uhr;26;12;3
;;15 Uhr;44;12;3
;;17 Uhr;43;2;1
;;19 Uhr;14;2;1
;;;;;
Donnerstag,;09.03.2017;9 Uhr;19;3;1
;;11 Uhr;30;5;2
;;13 Uhr;37;12;3
;;15 Uhr;48;9;3
;;17 Uhr;24;0;0
;;19 Uhr;9;0;0
;;;;;
Freitag,;10.03.2017;9 Uhr;8;0;0
;;11 Uhr;26;5;2
;;13 Uhr;25;7;3
;;15 Uhr;24;6;3
;;17 Uhr;20;5;2
;;19 Uhr;15;3;1
;;;;;
Samstag,;11.03.2017;9 Uhr;2;3;1
;;11 Uhr;19;4;1
;;13 Uhr;26;4;1
;;15 Uhr;25;4;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;13.03.2017;9 Uhr;11;13;2
;;11 Uhr;32;11;3
;;13 Uhr;29;15;3
;;15 Uhr;46;15;3
;;17 Uhr;41;4;1
;;19 Uhr;10;0;0
;;;;;
Dienstag,;14.03.2017;9 Uhr;17;0;0
;;11 Uhr;29;6;2
;;13 Uhr;32;9;3
;;15 Uhr;47;7;2
;;17 Uhr;38;6;2
;;19 Uhr;13;8;3
;;;;;
Mittwoch,;15.03.2017;9 Uhr;17;8;2
;;11 Uhr;31;13;3
;;13 Uhr;30;13;3
;;15 Uhr;42;10;3
;;17 Uhr;37;13;3
;;19 Uhr;8;1;1
;;;;;
Donnerstag,;16.03.2017;9 Uhr;16;3;2
;;11 Uhr;35;9;3
;;13 Uhr;36;10;3
;;15 Uhr;37;8;2
;;17 Uhr;31;7;2
;;19 Uhr;16;3;1
;;;;;
Freitag,;17.03.2017;9 Uhr;11;0;0
;;11 Uhr;25;2;1
;;13 Uhr;28;4;2
;;15 Uhr;30;7;3
;;17 Uhr;27;6;2
;;19 Uhr;10;4;1
;;;;;
Samstag,;18.03.2017;9 Uhr;12;0;0
;;11 Uhr;29;6;2
;;13 Uhr;35;7;2
;;15 Uhr;20;9;3
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;20.03.2017;9 Uhr;13;5;1
;;11 Uhr;44;8;3
;;13 Uhr;47;22;3
;;15 Uhr;52;23;3
;;17 Uhr;39;11;2
;;19 Uhr;18;4;1
;;;;;
Dienstag,;21.03.2017;9 Uhr;21;7;3
;;11 Uhr;42;7;3
;;13 Uhr;39;10;3
;;15 Uhr;47;5;1
;;17 Uhr;34;13;3
;;19 Uhr;5;4;1
;;;;;
Mittwoch,;22.03.2017;9 Uhr;16;6;1
;;11 Uhr;46;17;3
;;13 Uhr;42;10;3
;;15 Uhr;47;10;3
;;17 Uhr;33;6;2
;;19 Uhr;8;0;0
;;;;;
Donnerstag,;23.03.2017;9 Uhr;22;7;3
;;11 Uhr;41;8;3
;;13 Uhr;55;16;3
;;15 Uhr;54;9;2
;;17 Uhr;43;8;2
;;19 Uhr;21;3;1
;;;;;
Freitag,;24.03.2017;9 Uhr;10;2;1
;;11 Uhr;30;6;3
;;13 Uhr;32;7;3
;;15 Uhr;50;9;3
;;17 Uhr;31;3;1
;;19 Uhr;10;0;0
;;;;;
Samstag,;25.03.2017;9 Uhr;9;0;0
;;11 Uhr;24;4;2
;;13 Uhr;31;4;2
;;15 Uhr;27;3;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;27.03.2017;9 Uhr;17;5;2
;;11 Uhr;43;9;3
;;13 Uhr;49;13;3
;;15 Uhr;44;14;3
;;17 Uhr;37;5;1
;;19 Uhr;20;0;0
;;;;;
Dienstag,;28.03.2017;9 Uhr;19;7;3
;;11 Uhr;34;12;3
;;13 Uhr;42;7;2
;;15 Uhr;44;5;2
;;17 Uhr;31;3;1
;;19 Uhr;5;4;1
;;;;;
Mittwoch,;29.03.2017;9 Uhr;19;3;1
;;11 Uhr;42;8;2
;;13 Uhr;33;8;2
;;15 Uhr;39;10;3
;;17 Uhr;43;0;0
;;19 Uhr;12;2;1
;;;;;
Donnerstag,;30.03.2017;9 Uhr;20;10;3
;;11 Uhr;47;12;3
;;13 Uhr;45;10;3
;;15 Uhr;46;11;3
;;17 Uhr;41;11;3
;;19 Uhr;19;4;1
;;;;;
Freitag,;31.03.2017;9 Uhr;9;2;1
;;11 Uhr;30;4;2
;;13 Uhr;35;5;2
;;15 Uhr;41;6;3
;;17 Uhr;32;4;2
;;19 Uhr;14;2;1
;;;;;
Samstag,;01.04.2017;9 Uhr;8;6;3
;;11 Uhr;23;7;3
;;13 Uhr;26;7;3
;;15 Uhr;32;7;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;03.04.2017;9 Uhr;16;4;1
;;11 Uhr;46;9;3
;;13 Uhr;43;3;1
;;15 Uhr;49;8;2
;;17 Uhr;44;8;2
;;19 Uhr;12;4;1
;;;;;
Dienstag,;04.04.2017;9 Uhr;21;3;1
;;11 Uhr;40;10;3
;;13 Uhr;47;3;1
;;15 Uhr;45;9;2
;;17 Uhr;34;5;1
;;19 Uhr;10;6;2
;;;;;
Mittwoch,;05.04.2017;9 Uhr;20;3;1
;;11 Uhr;42;10;2
;;13 Uhr;41;5;2
;;15 Uhr;44;7;3
;;17 Uhr;30;6;2
;;19 Uhr;12;2;1
;;;;;
Donnerstag,;06.04.2017;9 Uhr;21;2;1
;;11 Uhr;40;7;3
;;13 Uhr;39;9;3
;;15 Uhr;51;8;3
;;17 Uhr;42;5;2
;;19 Uhr;19;0;0
;;;;;
Freitag,;07.04.2017;9 Uhr;5;4;2
;;11 Uhr;30;7;3
;;13 Uhr;29;8;3
;;15 Uhr;44;7;3
;;17 Uhr;23;0;0
;;19 Uhr;7;0;0
;;;;;
Samstag,;08.04.2017;9 Uhr;9;2;1
;;11 Uhr;27;4;2
;;13 Uhr;30;3;1
;;15 Uhr;34;3;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;10.04.2017;9 Uhr;29;12;3
;;11 Uhr;58;12;3
;;13 Uhr;51;12;3
;;15 Uhr;48;14;3
;;17 Uhr;33;6;2
;;19 Uhr;11;0;0
;;;;;
Dienstag,;11.04.2017;9 Uhr;20;3;1
;;11 Uhr;49;9;2
;;13 Uhr;55;9;3
;;15 Uhr;52;10;3
;;17 Uhr;47;2;1
;;19 Uhr;11;6;3
;;;;;
Mittwoch,;12.04.2017;9 Uhr;16;12;3
;;11 Uhr;38;16;3
;;13 Uhr;38;8;3
;;15 Uhr;44;12;3
;;17 Uhr;35;6;1
;;19 Uhr;11;2;1
;;;;;
Donnerstag,;13.04.2017;9 Uhr;16;5;3
;;11 Uhr;38;7;2
;;13 Uhr;46;9;3
;;15 Uhr;49;8;3
;;17 Uhr;31;4;2
;;19 Uhr;0;0;
;;;;;
Freitag,;14.04.2017;9 Uhr;6;3;1
;;11 Uhr;29;7;3
;;13 Uhr;31;7;3
;;15 Uhr;46;9;3
;;17 Uhr;44;8;2
;;19 Uhr;20;4;1
;;;;;
Samstag,;15.04.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;17.04.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;18.04.2017;9 Uhr;23;0;0
;;11 Uhr;42;6;3
;;13 Uhr;45;6;2
;;15 Uhr;51;2;1
;;17 Uhr;37;0;0
;;19 Uhr;10;0;0
;;;;;
Mittwoch,;19.04.2017;9 Uhr;24;0;0
;;11 Uhr;51;8;2
;;13 Uhr;45;10;3
;;15 Uhr;46;7;3
;;17 Uhr;44;5;2
;;19 Uhr;16;2;1
;;;;;
Donnerstag,;20.04.2017;9 Uhr;29;6;3
;;11 Uhr;55;11;3
;;13 Uhr;56;11;3
;;15 Uhr;68;10;3
;;17 Uhr;54;8;2
;;19 Uhr;23;5;1
;;;;;
Freitag,;21.04.2017;9 Uhr;30;3;1
;;11 Uhr;41;8;3
;;13 Uhr;44;6;2
;;15 Uhr;64;4;2
;;17 Uhr;45;3;1
;;19 Uhr;19;3;1
;;;;;
Samstag,;22.04.2017;9 Uhr;23;5;1
;;11 Uhr;34;5;1
;;13 Uhr;34;7;2
;;15 Uhr;40;5;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;24.04.2017;9 Uhr;23;11;3
;;11 Uhr;64;8;2
;;13 Uhr;69;17;3
;;15 Uhr;78;12;3
;;17 Uhr;52;5;2
;;19 Uhr;14;0;0
;;;;;
Dienstag,;25.04.2017;9 Uhr;25;2;1
;;11 Uhr;49;5;2
;;13 Uhr;59;9;3
;;15 Uhr;55;9;3
;;17 Uhr;52;6;3
;;19 Uhr;9;2;1
;;;;;
Mittwoch,;26.04.2017;9 Uhr;17;0;0
;;11 Uhr;39;13;3
;;13 Uhr;20;13;3
;;15 Uhr;41;6;2
;;17 Uhr;37;0;0
;;19 Uhr;11;0;0
;;;;;
