;;17 Uhr;3;60;1
;;19 Uhr;2;36;1
;;;;;
Freitag,;13.1.17;9 Uhr;0;17;0
;;11 Uhr;0;44;0
;;13 Uhr;0;33;1
;;15 Uhr;0;45;0
;;17 Uhr;0;47;2
;;19 Uhr;1;20;2
;;;;;
Samstag,;14.1.17;9 Uhr;0;18;0
;;11 Uhr;0;43;2
;;13 Uhr;1;59;2
;;15 Uhr;0;53;1
;;17 Uhr;1;44;1
;;19 Uhr;0;0;0
;;;;;
Montag,;16.1.17;9 Uhr;0;10;0
;;11 Uhr;0;28;0
;;13 Uhr;0;30;0
;;15 Uhr;0;34;2
;;17 Uhr;0;22;0
;;19 Uhr;0;6;0
;;;;;
Dienstag,;17.1.17;9 Uhr;0;29;0
;;11 Uhr;1;45;0
;;13 Uhr;0;39;1
;;15 Uhr;0;42;2
;;17 Uhr;0;30;1
;;19 Uhr;0;8;2
;;;;;
Mittwoch,;18.1.17;9 Uhr;0;19;0
;;11 Uhr;0;41;2
;;13 Uhr;0;48;1
;;15 Uhr;0;43;1
;;17 Uhr;0;28;1
;;19 Uhr;0;9;1
;;;;;
Donnerstag,;19.1.17;9 Uhr;0;10;0
;;11 Uhr;0;26;1
;;13 Uhr;0;28;1
;;15 Uhr;0;31;2
;;17 Uhr;1;30;2
;;19 Uhr;0;17;1
;;;;;
Freitag,;20.1.17;9 Uhr;0;15;0
;;11 Uhr;0;26;1
;;13 Uhr;0;27;2
;;15 Uhr;1;30;2
;;17 Uhr;1;21;1
;;19 Uhr;1;5;1
;;;;;
Samstag,;21.1.17;9 Uhr;0;5;0
;;11 Uhr;0;32;1
;;13 Uhr;1;39;2
;;15 Uhr;0;43;2
;;17 Uhr;2;35;2
;;19 Uhr;0;0;0
;;;;;
Montag,;23.1.17;9 Uhr;0;5;0
;;11 Uhr;0;23;1
;;13 Uhr;0;34;0
;;15 Uhr;0;30;1
;;17 Uhr;0;20;0
;;19 Uhr;0;7;0
;;;;;
Dienstag,;24.1.17;9 Uhr;0;20;2
;;11 Uhr;0;43;2
;;13 Uhr;1;32;1
;;15 Uhr;2;25;0
;;17 Uhr;1;17;1
;;19 Uhr;0;22;2
;;;;;
Mittwoch,;25.1.17;9 Uhr;0;7;0
;;11 Uhr;1;20;0
;;13 Uhr;0;14;0
;;15 Uhr;0;28;2
;;17 Uhr;0;23;0
;;19 Uhr;0;6;1
;;;;;
Donnerstag,;26.1.17;9 Uhr;0;4;0
;;11 Uhr;0;17;0
;;13 Uhr;0;23;1
;;15 Uhr;0;22;2
;;17 Uhr;0;14;0
;;19 Uhr;0;5;0
;;;;;
Freitag,;27.1.17;9 Uhr;0;5;0
;;11 Uhr;0;10;0
;;13 Uhr;0;8;1
;;15 Uhr;2;8;2
;;17 Uhr;0;4;2
;;19 Uhr;0;4;0
;;;;;
Samstag,;28.1.17;9 Uhr;0;3;0
;;11 Uhr;1;11;0
;;13 Uhr;2;25;1
;;15 Uhr;1;23;2
;;17 Uhr;1;12;1
;;19 Uhr;0;0;0
;;;;;
Montag,;30.1.17;9 Uhr;0;5;0
;;11 Uhr;0;13;0
;;13 Uhr;0;15;0
;;15 Uhr;0;19;0
;;17 Uhr;0;18;1
;;19 Uhr;0;4;0
;;;;;
Dienstag,;31.1.17;9 Uhr;0;9;1
;;11 Uhr;1;20;2
;;13 Uhr;0;18;2
;;15 Uhr;1;24;2
;;17 Uhr;0;11;0
;;19 Uhr;1;3;0
;;;;;
Mittwoch,;1.2.17;9 Uhr;0;6;0
;;11 Uhr;0;11;0
;;13 Uhr;1;11;0
;;15 Uhr;0;12;0
;;17 Uhr;0;7;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;2.2.17;9 Uhr;0;16;0
;;11 Uhr;0;18;0
;;13 Uhr;0;13;0
;;15 Uhr;0;16;0
;;17 Uhr;0;10;0
;;19 Uhr;0;6;0
;;;;;
Freitag,;3.2.17;9 Uhr;0;0;0
;;11 Uhr;0;7;0
;;13 Uhr;0;9;0
;;15 Uhr;0;12;0
;;17 Uhr;0;11;0
;;19 Uhr;0;8;0
;;;;;
Samstag,;4.2.17;9 Uhr;0;0;0
;;11 Uhr;0;1;0
;;13 Uhr;0;4;0
;;15 Uhr;0;6;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;6.2.17;9 Uhr;0;3;0
;;11 Uhr;0;11;0
;;13 Uhr;0;14;1
;;15 Uhr;0;15;1
;;17 Uhr;0;10;0
;;19 Uhr;0;5;0
;;;;;
Dienstag,;7.2.17;9 Uhr;0;10;1
;;11 Uhr;0;21;1
;;13 Uhr;1;25;2
;;15 Uhr;0;32;2
;;17 Uhr;0;13;1
;;19 Uhr;0;6;0
;;;;;
Mittwoch,;8.2.17;9 Uhr;0;7;0
;;11 Uhr;0;9;0
;;13 Uhr;0;12;1
;;15 Uhr;0;11;0
;;17 Uhr;1;10;1
;;19 Uhr;0;3;0
;;;;;
Donnerstag,;9.2.17;9 Uhr;0;1;0
;;11 Uhr;0;9;0
;;13 Uhr;0;8;0
;;15 Uhr;0;13;1
;;17 Uhr;0;8;1
;;19 Uhr;0;4;0
;;;;;
Freitag,;10.2.17;9 Uhr;0;1;0
;;11 Uhr;0;7;0
;;13 Uhr;0;8;0
;;15 Uhr;0;17;0
;;17 Uhr;0;19;1
;;19 Uhr;1;6;0
;;;;;
Samstag,;11.2.17;9 Uhr;0;4;0
;;11 Uhr;0;6;0
;;13 Uhr;0;10;1
;;15 Uhr;0;11;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;13.2.17;9 Uhr;0;2;0
;;11 Uhr;0;16;0
;;13 Uhr;0;11;0
;;15 Uhr;0;12;0
;;17 Uhr;2;13;1
;;19 Uhr;1;6;0
;;;;;
Dienstag,;14.2.17;9 Uhr;0;5;1
;;11 Uhr;0;21;1
;;13 Uhr;1;26;2
;;15 Uhr;0;27;1
;;17 Uhr;0;8;0
;;19 Uhr;0;3;0
;;;;;
Mittwoch,;15.2.17;9 Uhr;0;8;1
;;11 Uhr;1;10;2
;;13 Uhr;0;9;0
;;15 Uhr;0;10;0
;;17 Uhr;0;13;0
;;19 Uhr;0;8;0
;;;;;
Donnerstag,;16.2.17;9 Uhr;0;3;0
;;11 Uhr;0;16;0
;;13 Uhr;0;12;0
;;15 Uhr;0;14;0
;;17 Uhr;0;9;0
;;19 Uhr;0;7;0
;;;;;
Freitag,;17.2.17;9 Uhr;0;3;0
;;11 Uhr;0;10;0
;;13 Uhr;0;9;0
;;15 Uhr;0;13;0
;;17 Uhr;0;16;1
;;19 Uhr;1;9;1
;;;;;
Samstag,;18.2.17;9 Uhr;0;1;0
;;11 Uhr;0;7;0
;;13 Uhr;0;10;0
;;15 Uhr;0;12;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;20.2.17;9 Uhr;0;12;0
;;11 Uhr;1;18;1
;;13 Uhr;0;26;1
;;15 Uhr;1;28;0
;;17 Uhr;1;20;0
;;19 Uhr;0;6;0
;;;;;
Dienstag,;21.2.17;9 Uhr;0;6;0
;;11 Uhr;0;15;0
;;13 Uhr;2;15;2
;;15 Uhr;1;18;1
;;17 Uhr;0;12;0
;;19 Uhr;0;2;0
;;;;;
Mittwoch,;22.2.17;9 Uhr;0;9;0
;;11 Uhr;1;23;0
;;13 Uhr;1;20;0
;;15 Uhr;0;25;0
;;17 Uhr;0;19;0
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;23.2.17;9 Uhr;0;9;0
;;11 Uhr;0;27;0
;;13 Uhr;1;28;1
;;15 Uhr;0;26;0
;;17 Uhr;0;22;0
;;19 Uhr;0;14;0
;;;;;
Freitag,;24.2.17;9 Uhr;0;6;0
;;11 Uhr;0;18;0
;;13 Uhr;0;12;0
;;15 Uhr;0;15;0
;;17 Uhr;0;13;1
;;19 Uhr;1;9;1
;;;;;
Samstag,;25.2.17;9 Uhr;1;9;0
;;11 Uhr;0;16;1
;;13 Uhr;0;18;0
;;15 Uhr;0;15;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;27.2.17;9 Uhr;0;5;0
;;11 Uhr;0;20;0
;;13 Uhr;2;23;0
;;15 Uhr;0;24;0
;;17 Uhr;2;17;0
;;19 Uhr;0;9;0
;;;;;
Dienstag,;28.2.17;9 Uhr;0;3;0
;;11 Uhr;1;20;0
;;13 Uhr;1;24;1
;;15 Uhr;0;17;0
;;17 Uhr;0;12;1
;;19 Uhr;0;6;0
;;;;;
Mittwoch,;1.3.17;9 Uhr;1;14;0
;;11 Uhr;1;23;1
;;13 Uhr;0;16;0
;;15 Uhr;0;25;0
;;17 Uhr;0;22;0
;;19 Uhr;2;6;0
;;;;;
Donnerstag,;2.3.17;9 Uhr;0;15;0
;;11 Uhr;0;28;0
;;13 Uhr;0;25;0
;;15 Uhr;1;29;2
;;17 Uhr;1;27;1
;;19 Uhr;0;0;0
;;;;;
Freitag,;3.3.17;9 Uhr;0;10;0
;;11 Uhr;0;20;0
;;13 Uhr;1;31;1
;;15 Uhr;0;22;0
;;17 Uhr;0;15;0
;;19 Uhr;0;9;1
;;;;;
Samstag,;4.3.17;9 Uhr;0;8;0
;;11 Uhr;1;10;0
;;13 Uhr;0;14;2
;;15 Uhr;0;17;2
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;6.3.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;7.3.17;9 Uhr;0;13;0
;;11 Uhr;0;28;0
;;13 Uhr;0;24;1
;;15 Uhr;0;27;2
;;17 Uhr;0;19;1
;;19 Uhr;0;11;0
;;;;;
Mittwoch,;8.3.17;9 Uhr;0;16;1
;;11 Uhr;1;29;2
;;13 Uhr;0;21;0
;;15 Uhr;0;33;0
;;17 Uhr;0;24;0
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;9.3.17;9 Uhr;0;9;0
;;11 Uhr;0;20;1
;;13 Uhr;0;20;1
;;15 Uhr;0;31;1
;;17 Uhr;0;21;0
;;19 Uhr;0;6;1
;;;;;
Freitag,;10.3.17;9 Uhr;0;8;0
;;11 Uhr;0;22;0
;;13 Uhr;0;26;1
;;15 Uhr;0;27;1
;;17 Uhr;1;25;1
;;19 Uhr;0;10;1
;;;;;
Samstag,;11.3.17;9 Uhr;0;13;0
;;11 Uhr;1;24;0
;;13 Uhr;0;17;1
;;15 Uhr;0;20;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;13.3.17;9 Uhr;0;8;1
;;11 Uhr;1;34;0
;;13 Uhr;0;37;1
;;15 Uhr;1;41;2
;;17 Uhr;1;33;2
;;19 Uhr;0;7;0
;;;;;
Dienstag,;14.3.17;9 Uhr;0;12;0
;;11 Uhr;0;33;1
;;13 Uhr;0;18;0
;;15 Uhr;0;24;1
;;17 Uhr;0;21;0
;;19 Uhr;0;7;0
;;;;;
Mittwoch,;15.3.17;9 Uhr;0;16;1
;;11 Uhr;1;30;1
;;13 Uhr;0;22;0
;;15 Uhr;0;23;1
;;17 Uhr;0;22;1
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;16.3.17;9 Uhr;1;8;0
;;11 Uhr;4;21;0
;;13 Uhr;3;18;0
;;15 Uhr;0;23;1
;;17 Uhr;1;17;0
;;19 Uhr;0;9;0
;;;;;
Freitag,;17.3.17;9 Uhr;0;5;0
;;11 Uhr;0;19;1
;;13 Uhr;0;30;0
;;15 Uhr;0;22;0
;;17 Uhr;0;20;1
;;19 Uhr;1;12;0
;;;;;
Samstag,;18.3.17;9 Uhr;0;11;0
;;11 Uhr;0;25;0
;;13 Uhr;0;36;0
;;15 Uhr;0;33;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;20.3.17;9 Uhr;0;7;0
;;11 Uhr;0;25;1
;;13 Uhr;2;28;2
;;15 Uhr;3;36;1
;;17 Uhr;2;30;0
;;19 Uhr;1;19;1
;;;;;
Dienstag,;21.3.17;9 Uhr;0;12;0
;;11 Uhr;0;35;0
;;13 Uhr;0;29;0
;;15 Uhr;2;31;1
;;17 Uhr;1;29;0
;;19 Uhr;0;6;0
;;;;;
Mittwoch,;22.3.17;9 Uhr;0;14;1
;;11 Uhr;2;29;0
;;13 Uhr;0;26;0
;;15 Uhr;0;24;0
;;17 Uhr;0;22;0
;;19 Uhr;0;5;1
;;;;;
Donnerstag,;23.3.17;9 Uhr;0;13;0
;;11 Uhr;0;28;0
;;13 Uhr;0;37;2
;;15 Uhr;1;41;1
;;17 Uhr;0;33;1
;;19 Uhr;0;10;2
;;;;;
Freitag,;24.3.17;9 Uhr;0;8;0
;;11 Uhr;0;28;0
;;13 Uhr;1;22;2
;;15 Uhr;1;32;2
;;17 Uhr;1;29;2
;;19 Uhr;0;12;1
;;;;;
Samstag,;25.3.17;9 Uhr;0;10;0
;;11 Uhr;0;25;0
;;13 Uhr;0;32;1
;;15 Uhr;0;26;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;27.3.17;9 Uhr;0;10;0
;;11 Uhr;0;34;0
;;13 Uhr;1;38;2
;;15 Uhr;0;46;1
;;17 Uhr;0;32;0
;;19 Uhr;1;11;0
;;;;;
Dienstag,;28.3.17;9 Uhr;0;18;0
;;11 Uhr;0;26;0
;;13 Uhr;0;31;0
;;15 Uhr;1;33;0
;;17 Uhr;1;25;1
;;19 Uhr;0;11;0
;;;;;
Mittwoch,;29.3.17;9 Uhr;0;18;1
;;11 Uhr;1;44;1
;;13 Uhr;0;34;0
;;15 Uhr;0;42;1
;;17 Uhr;0;26;0
;;19 Uhr;0;8;0
;;;;;
Donnerstag,;30.3.17;9 Uhr;0;14;0
;;11 Uhr;0;46;1
;;13 Uhr;0;34;0
;;15 Uhr;0;39;1
;;17 Uhr;1;32;0
;;19 Uhr;0;17;0
;;;;;
Freitag,;31.3.17;9 Uhr;0;15;0
;;11 Uhr;0;30;0
;;13 Uhr;1;34;0
;;15 Uhr;0;32;1
;;17 Uhr;0;22;0
;;19 Uhr;0;9;0
;;;;;
Samstag,;1.4.17;9 Uhr;0;12;0
;;11 Uhr;1;22;0
;;13 Uhr;1;26;1
;;15 Uhr;1;20;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;3.4.17;9 Uhr;0;11;0
;;11 Uhr;0;33;0
;;13 Uhr;1;39;2
;;15 Uhr;1;46;1
;;17 Uhr;0;43;1
;;19 Uhr;0;11;1
;;;;;
Dienstag,;4.4.17;9 Uhr;0;11;0
;;11 Uhr;1;43;1
;;13 Uhr;0;41;1
;;15 Uhr;1;38;1
;;17 Uhr;0;34;0
;;19 Uhr;0;7;0
;;;;;
Mittwoch,;5.4.17;9 Uhr;1;18;0
;;11 Uhr;0;39;1
;;13 Uhr;0;32;1
;;15 Uhr;0;37;1
;;17 Uhr;1;28;1
;;19 Uhr;0;9;0
;;;;;
Donnerstag,;6.4.17;9 Uhr;0;11;0
;;11 Uhr;0;36;1
;;13 Uhr;0;35;1
;;15 Uhr;0;38;1
;;17 Uhr;0;24;1
;;19 Uhr;0;15;0
;;;;;
Freitag,;7.4.17;9 Uhr;0;5;0
;;11 Uhr;0;20;0
;;13 Uhr;0;20;0
;;15 Uhr;0;21;0
;;17 Uhr;1;13;0
;;19 Uhr;0;5;0
;;;;;
Samstag,;8.4.17;9 Uhr;0;11;0
;;11 Uhr;0;19;0
;;13 Uhr;0;26;0
;;15 Uhr;0;23;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;10.4.17;9 Uhr;0;11;0
;;11 Uhr;0;31;0
;;13 Uhr;0;33;1
;;15 Uhr;2;41;0
;;17 Uhr;2;25;0
;;19 Uhr;0;7;0
;;;;;
Dienstag,;11.4.17;9 Uhr;1;14;0
;;11 Uhr;0;31;0
;;13 Uhr;1;39;1
;;15 Uhr;0;37;1
;;17 Uhr;0;33;1
;;19 Uhr;0;12;0
;;;;;
Mittwoch,;12.4.17;9 Uhr;0;18;0
;;11 Uhr;1;40;0
;;13 Uhr;1;31;0
;;15 Uhr;1;29;0
;;17 Uhr;0;23;0
;;19 Uhr;0;8;0
;;;;;
Donnerstag,;13.4.17;9 Uhr;0;24;0
;;11 Uhr;0;35;0
;;13 Uhr;0;33;0
;;15 Uhr;0;28;1
;;17 Uhr;0;24;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;14.4.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;15.4.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;17.4.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;18.4.17;9 Uhr;0;21;0
;;11 Uhr;0;41;0
;;13 Uhr;0;41;0
;;15 Uhr;0;42;0
;;17 Uhr;1;31;0
;;19 Uhr;0;8;0
;;;;;
Mittwoch,;19.4.17;9 Uhr;0;20;1
;;11 Uhr;1;43;1
;;13 Uhr;0;41;0
;;15 Uhr;0;51;0
;;17 Uhr;0;40;1
;;19 Uhr;0;12;1
;;;;;
Donnerstag,;20.4.17;9 Uhr;0;25;0
;;11 Uhr;0;18;0
;;13 Uhr;0;52;1
;;15 Uhr;0;58;1
;;17 Uhr;1;43;2
;;19 Uhr;2;21;1
;;;;;
Freitag,;21.4.17;9 Uhr;0;25;0
;;11 Uhr;0;40;0
;;13 Uhr;1;45;0
;;15 Uhr;0;44;0
;;17 Uhr;0;36;1
;;19 Uhr;2;20;0
;;;;;
Samstag,;22.4.17;9 Uhr;1;19;0
;;11 Uhr;0;25;1
;;13 Uhr;0;30;1
;;15 Uhr;0;29;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;24.4.17;9 Uhr;0;17;0
;;11 Uhr;0;46;0
;;13 Uhr;2;42;1
;;15 Uhr;1;57;1
;;17 Uhr;1;45;1
;;19 Uhr;0;17;0
;;;;;
Dienstag,;25.4.17;9 Uhr;0;20;0
;;11 Uhr;0;38;0
;;13 Uhr;1;48;0
;;15 Uhr;0;41;0
;;17 Uhr;0;36;0
;;19 Uhr;0;10;0
;;;;;
Mittwoch,;26.4.17;9 Uhr;1;19;0
;;11 Uhr;0;44;2
;;13 Uhr;0;35;0
;;15 Uhr;0;45;0
;;17 Uhr;0;36;1
;;19 Uhr;0;12;0
;;;;;
Donnerstag,;27.4.17;9 Uhr;0;20;0
;;11 Uhr;0;32;0
;;13 Uhr;0;42;2
;;15 Uhr;0;53;2
;;17 Uhr;0;37;0
;;19 Uhr;0;13;0
;;;;;
Freitag,;28.4.17;9 Uhr;0;14;0
;;11 Uhr;0;23;0
;;13 Uhr;0;33;1
;;15 Uhr;0;42;0
;;17 Uhr;1;39;0
;;19 Uhr;0;12;2
;;;;;
Samstag,;29.4.17;9 Uhr;0;17;0
;;11 Uhr;0;33;0
;;13 Uhr;0;34;1
;;15 Uhr;1;35;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;1.5.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;2.5.17;9 Uhr;0;23;0
;;11 Uhr;0;34;1
;;13 Uhr;0;28;1
;;15 Uhr;1;39;2
;;17 Uhr;0;39;0
;;19 Uhr;0;25;0
;;;;;
Mittwoch,;3.5.17;9 Uhr;0;22;0
;;11 Uhr;0;46;0
;;13 Uhr;0;46;0
;;15 Uhr;1;38;0
;;17 Uhr;0;36;0
;;19 Uhr;0;19;0
;;;;;
Donnerstag,;4.5.17;9 Uhr;0;15;0
;;11 Uhr;0;31;0
;;13 Uhr;2;50;1
;;15 Uhr;3;56;1
;;17 Uhr;0;34;1
;;19 Uhr;0;11;0
;;;;;
Freitag,;5.5.17;9 Uhr;0;14;0
;;11 Uhr;1;36;0
;;13 Uhr;1;27;0
;;15 Uhr;0;44;2
;;17 Uhr;1;29;1
;;19 Uhr;0;12;1
;;;;;
Samstag,;6.5.17;9 Uhr;0;23;0
;;11 Uhr;0;27;1
;;13 Uhr;1;33;2
;;15 Uhr;1;37;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;8.5.17;9 Uhr;2;14;0
;;11 Uhr;0;39;1
;;13 Uhr;0;33;0
;;15 Uhr;0;56;0
;;17 Uhr;0;35;2
;;19 Uhr;0;11;0
;;;;;
Dienstag,;9.5.17;9 Uhr;0;18;0
;;11 Uhr;0;42;1
;;13 Uhr;0;38;2
;;15 Uhr;1;52;2
;;17 Uhr;1;45;0
;;19 Uhr;0;47;0
;;;;;
Mittwoch,;10.5.17;9 Uhr;0;23;1
;;11 Uhr;0;38;2
;;13 Uhr;0;30;1
;;15 Uhr;0;49;2
;;17 Uhr;0;41;0
;;19 Uhr;0;14;0
;;;;;
Donnerstag,;11.5.17;9 Uhr;0;21;0
;;11 Uhr;0;45;0
;;13 Uhr;1;51;1
;;15 Uhr;0;39;1
;;17 Uhr;0;31;0
;;19 Uhr;0;10;0
;;;;;
Freitag,;12.5.17;9 Uhr;0;18;0
;;11 Uhr;0;38;1
;;13 Uhr;1;41;0
;;15 Uhr;1;48;0
;;17 Uhr;1;43;2
;;19 Uhr;0;22;1
;;;;;
Samstag,;13.5.17;9 Uhr;0;13;0
;;11 Uhr;0;27;0
;;13 Uhr;0;30;0
;;15 Uhr;0;31;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;15.5.17;9 Uhr;0;19;0
;;11 Uhr;0;43;0
;;13 Uhr;0;54;1
;;15 Uhr;2;59;2
;;17 Uhr;1;53;1
;;19 Uhr;1;26;2
;;;;;
Dienstag,;16.5.17;9 Uhr;0;21;0
;;11 Uhr;0;44;0
;;13 Uhr;1;35;0
;;15 Uhr;0;47;1
;;17 Uhr;0;42;0
;;19 Uhr;0;15;0
;;;;;
Mittwoch,;17.5.17;9 Uhr;0;18;1
;;11 Uhr;0;39;0
;;13 Uhr;0;42;0
;;15 Uhr;0;51;1
;;17 Uhr;0;38;0
;;19 Uhr;0;17;0
;;;;;
Donnerstag,;18.5.17;9 Uhr;0;31;0
;;11 Uhr;0;44;0
;;13 Uhr;0;48;1
;;15 Uhr;0;47;1
;;17 Uhr;0;38;0
;;19 Uhr;0;12;0
;;;;;
Freitag,;19.5.17;9 Uhr;0;17;0
;;11 Uhr;0;38;0
;;13 Uhr;0;35;2
;;15 Uhr;1;43;1
;;17 Uhr;1;28;1
;;19 Uhr;0;14;0
;;;;;
Samstag,;20.5.17;9 Uhr;2;23;2
;;11 Uhr;2;47;1
;;13 Uhr;3;48;1
;;15 Uhr;0;0;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;22.5.17;9 Uhr;0;11;0
;;11 Uhr;0;38;0
;;13 Uhr;0;39;0
;;15 Uhr;1;51;0
;;17 Uhr;0;35;0
;;19 Uhr;0;21;0
;;;;;
Dienstag,;23.5.17;9 Uhr;0;14;0
;;11 Uhr;0;36;0
;;13 Uhr;0;33;0
;;15 Uhr;0;51;0
;;17 Uhr;3;36;0
;;19 Uhr;2;14;0
;;;;;
Mittwoch,;24.5.17;9 Uhr;0;8;0
;;11 Uhr;1;26;0
;;13 Uhr;0;25;0
;;15 Uhr;1;32;0
;;17 Uhr;0;17;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;25.5.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;26.5.17;9 Uhr;1;11;0
;;11 Uhr;1;32;0
;;13 Uhr;1;34;0
;;15 Uhr;0;30;0
;;17 Uhr;1;21;1
;;19 Uhr;0;6;0
;;;;;
Samstag,;27.5.17;9 Uhr;1;19;0
;;11 Uhr;1;34;1
;;13 Uhr;1;37;1
;;15 Uhr;0;28;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;29.5.17;9 Uhr;0;30;0
;;11 Uhr;0;48;0
;;13 Uhr;0;47;0
;;15 Uhr;0;41;0
;;17 Uhr;0;24;0
;;19 Uhr;0;14;1
;;;;;
Dienstag,;30.5.17;9 Uhr;0;25;0
;;11 Uhr;0;43;1
;;13 Uhr;0;28;2
;;15 Uhr;0;57;2
;;17 Uhr;0;43;2
;;19 Uhr;0;13;1
;;;;;
Mittwoch,;31.5.17;9 Uhr;0;23;0
;;11 Uhr;0;49;0
;;13 Uhr;1;41;2
;;15 Uhr;1;56;2
;;17 Uhr;0;42;2
;;19 Uhr;0;12;1
;;;;;
Donnerstag,;1.6.17;9 Uhr;1;23;0
;;11 Uhr;1;45;0
;;13 Uhr;0;40;1
;;15 Uhr;0;55;2
;;17 Uhr;0;25;0
;;19 Uhr;0;15;0
;;;;;
Freitag,;2.6.17;9 Uhr;1;13;0
;;11 Uhr;0;35;0
;;13 Uhr;0;48;2
;;15 Uhr;2;46;2
;;17 Uhr;1;37;2
;;19 Uhr;0;23;1
;;;;;
Samstag,;3.6.17;9 Uhr;0;27;0
;;11 Uhr;0;50;0
;;13 Uhr;0;57;0
;;15 Uhr;0;53;1
;;17 Uhr;0;28;1
;;19 Uhr;0;0;0
;;;;;
Montag,;5.6.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;6.6.17;9 Uhr;0;41;0
;;11 Uhr;0;59;1
;;13 Uhr;0;64;1
;;15 Uhr;0;64;1
;;17 Uhr;1;49;2
;;19 Uhr;0;28;2
;;;;;
Mittwoch,;7.6.17;9 Uhr;0;49;1
;;11 Uhr;0;55;1
;;13 Uhr;1;61;0
;;15 Uhr;2;75;2
;;17 Uhr;3;48;0
;;19 Uhr;0;22;1
;;;;;
Donnerstag,;8.6.17;9 Uhr;0;43;0
;;11 Uhr;0;66;0
;;13 Uhr;0;74;1
;;15 Uhr;1;68;2
;;17 Uhr;0;42;1
;;19 Uhr;0;23;0
;;;;;
Freitag,;9.6.17;9 Uhr;0;36;0
;;11 Uhr;0;58;1
;;13 Uhr;0;55;2
;;15 Uhr;1;69;2
;;17 Uhr;1;57;2
;;19 Uhr;3;32;1
;;;;;
Samstag,;10.6.17;9 Uhr;0;38;0
;;11 Uhr;0;52;2
;;13 Uhr;1;54;2
;;15 Uhr;1;63;2
;;17 Uhr;0;39;2
;;19 Uhr;0;0;0
;;;;;
Montag,;12.6.17;9 Uhr;0;52;1
;;11 Uhr;3;64;2
;;13 Uhr;0;71;2
;;15 Uhr;1;68;2
;;17 Uhr;0;59;0
;;19 Uhr;0;27;0
;;;;;
Dienstag,;13.6.17;9 Uhr;0;49;0
;;11 Uhr;0;64;1
;;13 Uhr;0;72;1
;;15 Uhr;0;71;1
;;17 Uhr;2;54;1
;;19 Uhr;1;19;1
;;;;;
Mittwoch,;14.6.17;9 Uhr;0;37;0
;;11 Uhr;1;68;1
;;13 Uhr;0;52;0
;;15 Uhr;1;54;1
;;17 Uhr;1;45;0
